6.892294524315965842e-02
9.115875071653552209e-02
-4.913818867217482900e-02
-1.758095207798812398e-01
-1.031298466770106531e-01
2.019990915310565238e-01
4.940497332416096676e-01
4.332936416568781146e-01
2.810064374744917354e-02
-3.204746652998239909e-01
-2.774941653816493936e-01
9.062931949822193578e-02
4.249134685182001103e-01
4.665036903800604540e-01
3.028887134562624484e-01
1.388848233160103474e-01
3.968078989202870194e-02
2.048942974154730617e-02
1.175260123814946822e-01
2.654207738991013477e-01
3.442877576624054359e-01
3.673842783437706316e-01
3.899238921158410531e-01
3.418723548673141543e-01
2.026492532433072924e-01
1.530366260185511140e-01
2.889577866652019988e-01
4.033763968511562825e-01
2.999844706815482098e-01
5.542786450324816566e-02
-1.591773677638629869e-01
-2.547005438627021889e-01
-2.008536130245694162e-01
-5.769960353478651577e-02
3.560631856214935970e-02
7.038411435120474346e-02
1.852064122737653862e-01
3.204109323422064670e-01
2.280397884501365879e-01
-5.959600540052142903e-02
-2.214042658925390317e-01
-1.251865738193556898e-01
5.424679538158773406e-02
1.291161530517566935e-01
7.518631937123790299e-02
-6.226267825930716093e-02
-2.408696399599363214e-01
-3.484108275538910782e-01
-2.439168156833019241e-01
2.924653793427207590e-02
2.353252291446784605e-01
2.316632238149722023e-01
1.183364820980327692e-01
1.005889609207211849e-01
2.712396836082865970e-01
5.016630645439243974e-01
6.319119470502332359e-01
6.477020225585345958e-01
5.587218270129563624e-01
3.839686603790695707e-01
2.129545867523051361e-01
1.203628028587928056e-01
1.351583578783168427e-01
2.171810280293172135e-01
2.556986206271015805e-01
1.825488692168060478e-01
3.227712279222255676e-02
-1.161007241163042741e-01
-1.926025295246096281e-01
-1.525783847494537881e-01
-2.089015830364938583e-02
9.630106128255597198e-02
9.422637579370995997e-02
-3.615652688132415388e-02
-1.705357623738118500e-01
-1.609545213794026375e-01
-1.022850039870707578e-02
1.631832189732617400e-01
2.523383759571929397e-01
1.554098050049688429e-01
-1.409090221861957759e-01
-4.641498112783870589e-01
-6.174971962220360266e-01
-5.613742318992305247e-01
-3.759273139617122506e-01
-1.926149492147475051e-01
-1.359070333118082841e-01
-2.006718203202730588e-01
-2.659274403290417532e-01
-3.030071405185230660e-01
-4.424419229921092711e-01
-7.173137239205304994e-01
-9.212731350518787998e-01
-9.106604095697130585e-01
-8.137621381311669344e-01
-7.920658294573293956e-01
-8.001001515578888279e-01
-6.898767941307777374e-01
-4.057617825310891879e-01
-2.121014490875227851e-02
2.637900092523504658e-01
2.540459836461144150e-01
-7.054362163662911134e-03
-2.838612287493836317e-01
-4.022551041706691199e-01
-3.460426027639130209e-01
-2.058876223261411342e-01
-1.186955347470210059e-01
-1.233323698455310591e-01
-9.562307607298593803e-02
3.727252408203686473e-02
1.645537527893713436e-01
1.381811199895252029e-01
-2.860519998076965428e-02
-1.555559964137855078e-01
-6.113329521501183195e-02
2.760270137093307485e-01
6.543025475570618532e-01
8.286339874207372391e-01
7.483841140426746863e-01
5.089987326586841165e-01
2.136372733614212982e-01
-3.270274808060868316e-02
-1.989174436540830648e-01
-3.633167916558154298e-01
-5.169765492041125121e-01
-4.932586922776279192e-01
-2.212414271446412339e-01
8.796979914972112569e-02
1.570819197944898493e-01
-2.829263143706882769e-02
-2.165514408436536031e-01
-2.098455939159368511e-01
-6.056760439140988078e-02
5.844913143109432829e-02
3.846892783752858813e-02
-4.136223439158433213e-02
-4.252807696240390456e-02
-6.840873171837749678e-02
-2.560094143677464351e-01
-3.781539551057263582e-01
-1.838712237410870809e-01
1.651888151455561393e-01
3.823805093493146123e-01
4.435801742760536182e-01
4.456804433181820180e-01
3.770209897225772488e-01
2.839612588041543484e-01
2.980268085899095976e-01
3.566045464895151729e-01
3.099273348268980488e-01
2.511312775867471925e-01
3.656488174746719833e-01
6.064555242645179867e-01
7.836040456756263595e-01
8.124303418783419550e-01
7.386421096425698218e-01
6.317588948169355900e-01
5.075564644804710923e-01
3.264649493224014432e-01
9.704894376227468644e-02
-9.366908272518557899e-02
-1.553233967014235051e-01
-5.246032710286979012e-02
6.507024465931798840e-02
-3.006029632440526331e-02
-2.540993087161473318e-01
-2.915912472061343852e-01
-8.938294470009715276e-02
3.617916314550517071e-02
-1.633348927960593111e-01
-5.271697921041339496e-01
-7.612317030942085117e-01
-8.144444205510363854e-01
-7.369138126645996545e-01
-4.986219059578649304e-01
-1.488933964020148493e-01
1.064579875807042386e-01
8.578003493121379164e-02
-1.551681741959004823e-01
-3.783987292812284187e-01
-4.773221925047935743e-01
-5.423619748496253390e-01
-6.377010975267604076e-01
-6.946827280551962636e-01
-6.059981464997462597e-01
-4.016513472286430964e-01
-2.475719651031962620e-01
-1.976089176606805331e-01
-1.377480523998647066e-01
4.560091101402314988e-03
1.157187515390833837e-01
2.488653495790850434e-02
-2.240580503949483604e-01
-4.134486228524424933e-01
-4.405537588265892035e-01
-3.724437278180973143e-01
-2.439673619958540596e-01
-4.016587698694369657e-02
1.065387673987267247e-01
2.042188472022385057e-02
-2.286028711837247984e-01
-4.095888257610119654e-01
-4.698132945214246181e-01
-5.329392531436186742e-01
-5.920200815617909784e-01
-4.836153639554217065e-01
-1.808974797224959241e-01
1.357601020576888196e-01
3.340196538388534586e-01
4.520009387610959273e-01
5.685725248721458236e-01
6.169248708606794862e-01
4.066268532419475834e-01
-7.488952696707902590e-02
-5.654666689973093519e-01
-8.299891000300384514e-01
-8.479302113264914897e-01
-6.709733456204294288e-01
-3.191782795663212213e-01
1.138405946302880334e-01
4.202320371064842131e-01
4.297159307632690273e-01
1.552574136751127820e-01
-2.323880892690134148e-01
-5.455457801198569934e-01
-6.984594212240111677e-01
-7.094015674141486150e-01
-6.121335853006448779e-01
-3.964218613157179383e-01
-8.699988029882896323e-02
1.788721798231024118e-01
2.562899066907994294e-01
1.341170240152927129e-01
-9.948743649802517519e-02
-3.480222811185594844e-01
-5.142065266750140973e-01
-5.584863629270808705e-01
-5.450677415441615992e-01
-5.370064044955381588e-01
-5.171426590632707265e-01
-4.132940367555056338e-01
-2.503184590006723997e-01
-2.091219452572441184e-01
-3.366995605049933338e-01
-3.755212472233048770e-01
-8.701669525872104960e-02
4.009197525351271274e-01
7.451285564954774898e-01
7.970074823267947473e-01
6.879841864304176990e-01
5.842626422318878410e-01
5.435104820916665247e-01
5.344411986556736327e-01
4.477078393765596687e-01
1.850241395407209999e-01
-2.120598945332811958e-01
-5.690865813375191040e-01
-6.943778075317954546e-01
-4.721742929265295152e-01
4.416293764647526154e-02
5.843204197460283300e-01
8.394774599710893570e-01
7.606323967580644885e-01
5.395496854559028721e-01
3.126881978066207157e-01
1.629259708368433479e-01
2.515519456979389279e-01
5.610428929368883599e-01
8.060740547366307407e-01
8.190021314911263284e-01
6.953602322376969402e-01
5.536409267213967533e-01
4.157301087865080680e-01
3.097848482705153339e-01
2.705042002005078605e-01
2.816316950896071702e-01
3.438729198753869842e-01
4.152853362868163534e-01
3.519560588228245468e-01
1.019211983018340900e-01
-2.279527668365830262e-01
-4.679571150567985449e-01
-4.309598275868420370e-01
-6.953145496912527257e-02
4.064551612595551644e-01
7.408453563570877032e-01
8.134361909122416190e-01
6.243191855793815970e-01
3.041522147115869878e-01
4.134335690587905704e-02
-8.024666379855717457e-02
-5.140046187589812632e-02
1.041766438821386254e-01
2.882872008425406141e-01
4.078268336105594916e-01
4.773094300449955973e-01
5.360098289503085756e-01
5.238406027305715362e-01
3.476167555548065891e-01
6.018919832389167668e-02
-1.136749958312908010e-01
-2.562259104290285153e-02
1.710556977416117785e-01
2.292872812702387297e-01
1.240232749583190242e-01
2.115498664016425209e-02
1.250278445833247903e-02
-1.301425535539982650e-02
-1.910601963040530205e-01
-5.105234428806960656e-01
-8.231314222724053220e-01
-9.657475647424155207e-01
-9.165302280360113629e-01
-7.581541003155898295e-01
-5.231655766441575262e-01
-2.464302707669503156e-01
-2.343829495331624033e-02
1.508899961108952636e-01
3.343750453651748722e-01
4.530032027962639929e-01
4.364960585806119120e-01
3.531002093377855200e-01
2.425755859807783854e-01
7.196796499489958865e-02
-6.524603403389862832e-02
-2.686261600046009265e-02
1.415495822574488471e-01
2.862453162351823455e-01
3.056602899146574903e-01
1.800428478864894433e-01
-1.095206795641795461e-02
-9.040351789622495804e-02
4.468832598950416013e-02
3.072891844873619216e-01
5.222598597220060590e-01
6.083132066688492490e-01
6.414492942473150050e-01
6.438619774709443133e-01
5.623635760542384787e-01
4.475863939199830610e-01
3.701961077437099235e-01
3.500718764830800800e-01
3.623127350936027891e-01
3.985791704881424535e-01
4.844603637150208808e-01
5.344439321007390387e-01
4.229477217808105816e-01
2.615101933175458249e-01
2.740304253542730217e-01
3.684015410483003072e-01
2.658888191985052107e-01
-2.279438089148246721e-02
-2.687629483091021898e-01
-3.486154587212430545e-01
-2.733804702064096537e-01
-8.580722105617201445e-02
1.309535769016112738e-01
2.473008139121493643e-01
2.309595826963539988e-01
2.038463233682235309e-01
2.470680149391866476e-01
2.670001679843983511e-01
1.059290127571440171e-01
-2.636628521505052780e-01
-6.966836882827798227e-01
-9.886940220635709320e-01
-1.018022933078008396e+00
-8.594202846992649025e-01
-6.524204568917248981e-01
-3.822756394545583913e-01
-6.781951464248023309e-03
3.728370478271951782e-01
6.437925631430103657e-01
7.735695329816763000e-01
7.529054411036325556e-01
6.226799358805645834e-01
5.013372042720353194e-01
4.629075155863879298e-01
4.518625411750903931e-01
4.077929861137205014e-01
3.298891440469811642e-01
2.047959138750687635e-01
9.402265054683282136e-03
-3.043886134630110485e-01
-7.571458418329769513e-01
-1.174542419951490890e+00
-1.282310446765754897e+00
-1.035474203566170592e+00
-6.294849609560521086e-01
-1.973624468834568602e-01
2.307708943607311713e-01
5.425228669628150424e-01
5.838397913993310651e-01
3.466516476346221398e-01
-7.923477259880302992e-03
-3.305524783633745911e-01
-5.709919668480731847e-01
-6.906892392794320434e-01
-6.269951274975137379e-01
-4.154534218975147186e-01
-2.861263922127131321e-01
-4.243321462905991215e-01
-6.985096486024422457e-01
-7.399341668500398761e-01
-2.704392224056801908e-01
5.083102361204306918e-01
9.941642697911872162e-01
9.045713307058064201e-01
5.384812365590205818e-01
2.066286148801292355e-01
-1.796143144738373242e-03
-7.817813440802293817e-03
1.429006679320307671e-01
1.770435208624638046e-01
-6.195720746003499646e-02
-3.786935309995411170e-01
-5.496040938743242954e-01
-6.638194005737741987e-01
-8.484907698932205866e-01
-9.655149608704144404e-01
-9.262032978560891250e-01
-8.625512917069040331e-01
-8.019413581179437589e-01
-5.774167617559247123e-01
-1.314675611817521239e-01
2.695423173876033140e-01
2.426795959327036623e-01
-2.405335769260679712e-01
-7.990623479939289453e-01
-1.173575759975270305e+00
-1.410206874115246256e+00
-1.519194709491533901e+00
-1.433419155641001863e+00
-1.204151131645023520e+00
-9.174560684103879593e-01
-5.814492373139450443e-01
-3.142611959343181716e-01
-3.169590504391693320e-01
-5.165886651608972979e-01
-6.170320372668743891e-01
-4.751332759333767308e-01
-2.208571088243407310e-01
-6.791279380223488871e-02
-1.178825427630334627e-01
-3.492678426001983305e-01
-6.582287194657795437e-01
-8.887105921860786184e-01
-9.065799723485511441e-01
-7.412243296642931911e-01
-5.821927199906489214e-01
-5.224115407458512772e-01
-4.762557149855876637e-01
-3.576793478722822828e-01
-1.952892148927525273e-01
-8.680638476174334928e-02
-5.155075841824073579e-02
2.148676539995328719e-02
1.993591288883094226e-01
3.823734445221276812e-01
4.503805903969116953e-01
4.074995259287403360e-01
2.902483808252768749e-01
7.356230080083993317e-02
-1.982224936026271700e-01
-3.423586512818564964e-01
-3.010555219077070688e-01
-2.922911955374733473e-01
-4.727666977390591607e-01
-6.862599971795959597e-01
-7.309199068606265781e-01
-6.360858954269513754e-01
-5.496179735907125163e-01
-4.744266388153028924e-01
-2.861916925120613353e-01
-1.778706859191822587e-02
8.714762901973198417e-02
-1.298681740206444335e-01
-5.034589445034876043e-01
-7.381924607344217959e-01
-7.644321608220758790e-01
-6.851241654395636704e-01
-5.238575802340459386e-01
-2.860216412000148312e-01
-1.010872469128312745e-01
-3.022750553783669358e-02
8.399726200667245735e-02
3.303672803025134441e-01
5.067833751583111779e-01
4.110525604199456451e-01
1.467764885944937703e-01
-6.981298613012745791e-02
-2.298268725509149402e-01
-4.557156946857925384e-01
-6.693513511357734869e-01
-6.480652809786628943e-01
-4.331779081384027896e-01
-2.478043696933974471e-01
-1.387369617344024475e-01
-7.132941881232618409e-02
-6.582415025259898134e-02
-6.702763391994520648e-02
1.281311257130759215e-03
4.488036774522181915e-02
-9.165015441786401873e-02
-3.117101142858211271e-01
-3.265284679376049271e-01
-1.420775792892543243e-01
-7.193892786062096312e-02
-1.878483029458535847e-01
-2.457361281416061694e-01
-8.843972874659887518e-02
1.731741832512267432e-01
3.589561184484964529e-01
4.800755307460718435e-01
5.827324105814373212e-01
5.575573923011891697e-01
3.940859657710677477e-01
2.604497925310859663e-01
1.741285379718982840e-01
-2.377282859962993183e-02
-3.596795217420986068e-01
-6.631742765591581712e-01
-7.587211507764172191e-01
-6.054756754147577746e-01
-3.266064559555945657e-01
-1.600138326054109106e-01
-2.257100568007962549e-01
-3.266890823957561141e-01
-2.451604914175734562e-01
-7.986205063485565803e-02
-3.272391030611843110e-02
-1.209447339901284224e-01
-2.811462934175624206e-01
-4.662178456819467964e-01
-5.047413414260543130e-01
-2.426652269789760785e-01
1.789734613767699212e-01
4.794754120044363854e-01
5.258269599902986036e-01
4.179179820456076500e-01
3.333849149083615293e-01
3.092757216144779719e-01
2.768807909009972645e-01
1.846126170995655014e-01
4.579494802985985269e-02
-2.601440115792923516e-02
8.733089274900790455e-02
3.417332984833476028e-01
5.319930997188924149e-01
4.704852022959224445e-01
1.422412641512501019e-01
-3.056605877224977674e-01
-6.608730819344329488e-01
-7.382915602189961124e-01
-5.045048357001581385e-01
-1.413509190751524036e-01
5.246272985826270358e-02
-1.105668677027700220e-01
-4.877715448634400985e-01
-7.280260644441556295e-01
-6.488482752944794152e-01
-3.619761472446338946e-01
-1.111125791344236141e-01
-6.780730451845606854e-02
-1.879524634287256801e-01
-2.483211871659814496e-01
-1.067257605612304816e-01
1.439299276970659736e-01
2.875883764505542395e-01
2.052658320471179576e-01
-2.927814298025552264e-02
-2.322566709439344568e-01
-2.183720624873623506e-01
2.132083533568689127e-02
2.738015850648446436e-01
4.067407790046140836e-01
5.155269995082030210e-01
6.850286731807330165e-01
8.628171263511383859e-01
9.686063669887312599e-01
9.635827616904485415e-01
8.512417972241281827e-01
6.394328917741682883e-01
3.567904750045342022e-01
7.819598125803566002e-02
-1.690217312208025235e-01
-4.036521205262327827e-01
-5.845954893116420692e-01
-6.241739077906041100e-01
-4.866210368994781099e-01
-2.591821719209658204e-01
-9.557632788244305178e-02
-4.383545727852738300e-02
5.343190957537340482e-03
1.696101462152280748e-01
3.802404903964100580e-01
4.293753819771519153e-01
2.840492863854757744e-01
1.746509848933374687e-01
3.383278924619633754e-01
7.248909898334691126e-01
9.510971885163377326e-01
7.189245804597134137e-01
2.088276176935404405e-01
-1.166870090593649656e-01
-5.063809039875594165e-02
1.503865121595147625e-01
1.824863698522843081e-01
8.218904859229256288e-02
3.321410016894003892e-02
4.827433797476555349e-02
4.251181978736934264e-02
-5.097211414411619707e-02
-3.328611865724647179e-01
-7.613077353243119516e-01
-1.028092403773169128e+00
-9.302986437511618911e-01
-6.429288844562228711e-01
-4.937724488756617958e-01
-5.857129271666667858e-01
-6.857795529497515696e-01
-6.045897775025208531e-01
-5.277492864216323243e-01
-6.362010047538071422e-01
-6.952793787464485176e-01
-4.212811299576207924e-01
-1.703260784156920490e-02
1.297714327006451174e-01
8.262902159069741848e-02
1.337577781170438407e-01
2.387780235672130325e-01
1.981938367973664905e-01
8.759934036173235017e-02
6.125473094542539104e-02
4.756640989196982139e-02
-3.405755439606673179e-02
-9.378154143272272869e-02
-3.669947750878058135e-02
9.907287942329871810e-02
2.337799745984899258e-01
3.939881760904782593e-01
6.000170227948961044e-01
6.831584828647440100e-01
4.718950510200898840e-01
9.810011146580509267e-02
-1.383739202123183409e-01
-1.393159282439173918e-01
-5.312922800514248423e-02
-3.311854569702584600e-02
-6.227927701368269481e-02
-6.008310247668455228e-02
-3.339735239935915506e-02
1.720807367655091333e-02
1.220641218663803124e-01
2.723423845945512900e-01
4.112161757320011435e-01
4.530691139076509777e-01
3.750918148675330133e-01
2.269036638260626126e-01
1.097503278898257079e-01
1.272285649167337329e-01
1.939229260057208082e-01
8.340893716835263982e-02
-2.053750626249887523e-01
-4.644070631767617807e-01
-6.213157732521076282e-01
-7.149588971472430332e-01
-6.745588987233476219e-01
-4.226554809093601150e-01
-9.571590699873920582e-02
1.249881670613382512e-01
2.644756250840060163e-01
3.851679918374884548e-01
4.393315854340030246e-01
4.375463154639068208e-01
5.054271340278992941e-01
6.926595987649962760e-01
8.604400706806220045e-01
8.064303413836687584e-01
5.035023940205280990e-01
2.032965701739919417e-01
1.514961453961927440e-01
2.485473432571189134e-01
2.535262096383351094e-01
1.638279803153853409e-01
1.282231018321803029e-01
1.514166749764669639e-01
1.327856358821901950e-01
8.077156621543431225e-02
5.837023721141366972e-02
3.521556437178392784e-02
-3.984978771238195661e-02
-1.459823400425989404e-01
-2.128006688093489751e-01
-1.971543939037895543e-01
-1.644215421381209075e-01
-1.597819609953441411e-01
-9.625272932247964930e-02
1.814872880807947772e-02
1.291291851736362309e-02
-1.656445726912656735e-01
-3.634104092753575599e-01
-3.948917270193819662e-01
-2.409341378768151132e-01
-1.005877007393330552e-01
-1.039533947915557005e-01
-6.900786145169472696e-02
2.085918771896054513e-01
5.574058471131284609e-01
6.253186373337099591e-01
3.879979940012793227e-01
1.804768842145537955e-01
1.968828461812145159e-01
2.894178224185853798e-01
3.256049942928790908e-01
3.882392239595408023e-01
5.845012225899873792e-01
7.950759816172739969e-01
7.336054266877646279e-01
3.216771463523147578e-01
-1.966255079935640970e-01
-5.149747777384362513e-01
-5.433452775036551330e-01
-4.126743898318306347e-01
-2.368384669169775747e-01
-2.290897503012078243e-02
1.475384512284158844e-01
1.123374676321332588e-01
-7.457758922676033242e-02
-1.466950218236374170e-01
-6.090724375717698758e-02
-7.502792815326098097e-02
-2.528694680418242524e-01
-3.155524173660116394e-01
-1.075531409154144996e-01
1.739867363125816302e-01
3.236668260142186448e-01
3.791931838182825976e-01
3.571242170467278099e-01
9.593701212660170341e-02
-4.113476593574780238e-01
-8.008510860904571871e-01
-7.370391285755466537e-01
-3.928912840096396297e-01
-1.748750971338533522e-01
-1.491501709209628046e-01
-7.281271385670050333e-02
1.961936239830557038e-01
4.715874556141119167e-01
4.726335721193986594e-01
1.730315589962280742e-01
-2.526848005012568010e-01
-5.856219999357412664e-01
-6.497698052198597196e-01
-4.542881016388988780e-01
-1.762274830691313576e-01
-4.201510269336217705e-03
-5.977613673800941801e-02
-2.982160452077217139e-01
-4.503465325353207538e-01
-3.071933877346714192e-01
-2.295580182557537680e-02
7.499971387885663587e-02
-8.611417748101035663e-02
-2.982955971020701536e-01
-4.401080570246567181e-01
-5.759058535844363558e-01
-6.999565399985874237e-01
-7.530336880023525969e-01
-8.305844623531077886e-01
-1.001758884077811329e+00
-1.153471030558355981e+00
-1.141152593694234829e+00
-9.032903311664449708e-01
-5.090560778726963553e-01
-6.474642532475249901e-02
3.904006321614699182e-01
7.137343313372314091e-01
6.902934628819586971e-01
3.567974400342762142e-01
2.395424329828448745e-02
-7.144299184956863502e-02
2.102603643598784794e-02
1.335291271700683180e-01
1.558567833793316482e-01
5.671708736482672375e-02
-5.809655977215315986e-02
-3.285326498991132660e-02
1.558112997197020622e-01
3.738489468470523325e-01
4.304288870543684919e-01
2.283299666729095012e-01
-1.678831501114757818e-01
-5.881893708846763769e-01
-8.588577576546599923e-01
-9.310356447688802328e-01
-8.523301996656597046e-01
-5.895671291444705142e-01
-1.163278452116959100e-01
3.508865153947030024e-01
5.272381140522821585e-01
3.824216056966712740e-01
4.819499129523775738e-02
-3.402540028774882486e-01
-6.085425448248041880e-01
-6.591339939177828233e-01
-6.020009181782605134e-01
-5.865420879123599551e-01
-5.480767457596840142e-01
-3.080970874360119405e-01
4.116856438620518366e-02
1.874813893625959516e-01
4.609424926282061630e-02
-1.680551922639634266e-01
-2.515441613834873413e-01
-1.446303093410646057e-01
1.081727074564937802e-01
3.960279687649086444e-01
6.655935142695231788e-01
8.998379225965305039e-01
9.752319101935071899e-01
7.694588778322268841e-01
3.779136858613927341e-01
4.611935806800431664e-02
-1.630945375566932032e-01
-4.133122907183463535e-01
-6.975211508410832373e-01
-7.560238906940478509e-01
-5.288364146825006440e-01
-2.742180609938701941e-01
-1.516576917182136108e-01
-7.325891691558850116e-02
3.816503665886214480e-02
1.420610568718126132e-01
1.978988287727504458e-01
2.079568924781209360e-01
1.657491796504240722e-01
6.389786453635173946e-02
-6.272298219904037797e-02
-1.655982215402357349e-01
-2.366447889463548226e-01
-2.822912904488272257e-01
-2.594413838613844336e-01
-1.054425349004313173e-01
9.557913260836058134e-02
1.869873978419836491e-01
2.331391598501816598e-01
3.856661411839316100e-01
5.763654435486095240e-01
6.277504570781212712e-01
5.324330398917209717e-01
3.854335640164035515e-01
1.682069007970695973e-01
-1.025321616358991772e-01
-2.545249145828006321e-01
-2.458956861533873328e-01
-2.276191143332525757e-01
-2.274811636960521188e-01
-1.181783435276734379e-01
8.026490748827781740e-02
1.680830675018454567e-01
6.922295868894375037e-02
-9.508792004555254029e-02
-2.137853216530273548e-01
-2.619047124787968750e-01
-2.782603789699115704e-01
-3.055988631792401766e-01
-3.422861972162110078e-01
-3.667255032396976588e-01
-3.651582810210841079e-01
-3.805000481274236623e-01
-4.526061717322306666e-01
-4.762215918980926554e-01
-3.630785112835253070e-01
-2.999738941968946859e-01
-5.025741281018637485e-01
-7.920368007288904888e-01
-8.189572843449938189e-01
-5.454491821051367095e-01
-2.190452433274098498e-01
-4.392736249802572240e-02
2.024927193915740040e-02
1.461172289814116065e-01
3.673928656105263091e-01
5.173402136617365477e-01
4.340930952635236872e-01
1.711158829918532631e-01
-1.010110810415272287e-01
-2.884053878184791309e-01
-3.538489296456653888e-01
-2.932992747815470480e-01
-1.347432916828370519e-01
8.192848230265838139e-02
2.569689936080685744e-01
2.779698765819156869e-01
1.974345456539826904e-01
2.545086400688085781e-01
5.513551767059812203e-01
8.415320739299313457e-01
8.371313686923339548e-01
